imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.038623389596760246, 0.027829053823022466, -0.045477270177468165, 5.064238004619053e-06, 0.09601123401880299, 5.2746306787675125e-05, 4.254339224024075, 1.6694687322804094, 45098000000, 
-0.0665155969299441, 0.022441958115115148, -0.05397104720557955, 1.0185820677302635e-05, 0.09629556806053514, 0.0001057766300407453, 4.262841247493719, 1.6729165666192054, 45159000000, 
-0.06366106157622413, -0.018113534288553272, -0.056129031064868704, -4.149722426938379e-06, 0.09573171832556618, -4.334741399737469e-05, 4.273554319040068, 1.6772610086400401, 45255000000, 
-0.04628021604029719, 0.0001317683717437124, -0.04939032211864813, -2.8420496199115063e-06, 0.09632102946688635, -2.950601375049213e-05, 4.281292564511412, 1.680399158210447, 45396000000, 
-0.060236866894532205, -0.012157910206890372, -0.049039547696874325, -3.5509228307237e-07, 0.09444623950427093, -3.7597291849434877e-06, 4.300789292159192, 1.6883057605285545, 45467000000, 
-0.05246870463335099, 0.026389562041793803, -0.04789416073038351, 1.3505436337338623e-05, 0.09560971219851819, 0.0001412559040999596, 4.310343249873727, 1.6921803282465113, 45527000000, 
-0.048955935747895904, 0.017009679253817637, -0.046551080908485705, 1.4641386114866462e-05, 0.09637999135815124, 0.0001519131295670964, 4.318412408960803, 1.6954527563139419, 45596000000, 
-0.05860393611548532, -0.016030042748039715, -0.05059064040109346, -3.3532277947648633e-06, 0.09640226597005867, -3.478370306986698e-05, 4.327492725504152, 1.6991352440668546, 45636000000, 
-0.06412609091089454, 0.010294317848882756, -0.055169877093547925, 2.7244972129275514e-06, 0.09616865662978089, 2.833040731156316e-05, 4.3368571426887845, 1.702933139145219, 45711000000, 
-0.07955348885476415, 0.012971676683123719, -0.0647408553297379, 6.856399052190938e-06, 0.09563252552530535, 7.169526282537278e-05, 4.346667757345279, 1.706911998864767, 45757000000, 
-0.07279427140694439, -0.0112041232880012, -0.06599182803742511, -1.2767252423170447e-06, 0.09526408458461456, -1.3401957809010845e-05, 4.356282440830087, 1.710811378565897, 45817000000, 
-0.0613471251436384, -0.005915677918021699, -0.061218631305883266, -8.748075354799488e-06, 0.0954422924969434, -9.16582693681593e-05, 4.36502371485086, 1.7143565413454471, 45941000000, 
-0.06910464381370794, -0.0075302726350013815, -0.06204513010400924, -1.183376230225359e-05, 0.09505459218370521, -0.00012449437770858376, 4.375726967018812, 1.7186973660184255, 45852000000, 
-0.05946080228208372, -0.023585228820573526, -0.05872545356448692, -1.7443344407939822e-05, 0.09581895672333228, -0.0001820448166463109, 4.383158118791685, 1.7217110197705754, 46016000000, 
-0.06315779780439447, -0.00954858760189684, -0.058486398405699726, -1.290635401869897e-05, 0.09564260175428188, -0.00013494356889053532, 4.392693167077237, 1.7255778120838234, 46106000000, 
-0.07081621669179783, -0.0253406908869815, -0.062140396076651234, -1.9349769717289025e-05, 0.09556757073228277, -0.00020247213117401827, 4.401904926698982, 1.7293132680637253, 46177000000, 
-0.05871066254937824, -0.003394594474904387, -0.058012839474324396, -1.1975994764105391e-05, 0.0956196740409481, -0.00012524613667870067, 4.410978184924381, 1.7329924538940873, 46229000000, 
-0.07767792583431662, 0.0013155460231527934, -0.06517490305517608, -5.294214702934081e-06, 0.09540851715641205, -5.548995897562041e-05, 4.420482936978201, 1.7368464509625419, 46275000000, 
-0.04725075930886297, -0.003518810308946936, -0.05371136019983806, -3.5832229808922376e-06, 0.09553728731147772, -3.7506015522608985e-05, 4.429879957929691, 1.7406566503396925, 46342000000, 
-0.04211911880226053, 0.022860713326995557, -0.04573691796703902, 1.09892635699384e-05, 0.09604831983796064, 0.00011441390737993081, 4.438991988269888, 1.7443513372714212, 46414000000, 
-0.06177752314845642, 0.0006762485139961307, -0.051479429795570394, 9.21389942417086e-06, 0.09613826617478381, 9.584008315086071e-05, 4.448614824275823, 1.748253116466776, 46489000000, 
-0.04759804217474593, -0.006794891809788333, -0.04737029482403206, 6.7960307330291305e-06, 0.09622255769650673, 7.062824867391625e-05, 4.4581141157608775, 1.752104910640645, 46559000000, 
-0.04729634389818469, -0.013392858085862639, -0.045398507056412095, 2.839572359259635e-06, 0.0964836339180016, 2.9430611637958185e-05, 4.467066944624776, 1.7557351938117822, 46524000000, 
-0.046194230223487565, 0.010182939472814513, -0.04383943532849727, 1.0187523305481143e-05, 0.09656958533266746, 0.00010549411877856452, 4.476521967358106, 1.7595692313720348, 46680000000, 
-0.054506365695816135, 0.04785499411427169, -0.047184241406821176, 2.8510518791787002e-05, 0.09655842220892732, 0.00029526703253391663, 4.485913643598609, 1.7633777574914211, 46739000000, 
-0.07265712708706637, 0.017150174944402526, -0.05784875915875627, 2.4205996172831646e-05, 0.09632154096701978, 0.0002513040793348573, 4.494833846235417, 1.7669952072289583, 46834000000, 
-0.0424692591778285, -0.009017295173390161, -0.04817591443484953, 7.428443196609202e-06, 0.09629027224123819, 7.71463515857402e-05, 4.50379690320638, 1.770630214127504, 46870000000, 
-0.045711232068473606, -0.013258606170284211, -0.04494938618850474, -3.073366708072361e-06, 0.09643823372431844, -3.186875774662143e-05, 4.513095098275664, 1.7744013018281657, 46916000000, 
-0.0700789490059852, 0.014500633540713716, -0.055326997947810916, 4.504719758420167e-06, 0.09626236707981574, 4.67962703917834e-05, 4.522503121695725, 1.7782170473553032, 46957000000, 
-0.04488650282658016, 0.009275281086598598, -0.04782219283110138, 6.286357958819381e-06, 0.09611300875078833, 6.540590124609765e-05, 4.5324177546030935, 1.7822382607767242, 46996000000, 
-0.039075696413985395, 0.00019688932473395794, -0.041592641513477614, -2.1353278756858173e-06, 0.09656109824963202, -2.211374885324437e-05, 4.541213177955071, 1.7858055382392894, 47102000000, 
-0.02885848579843656, -0.010858098048350908, -0.03361613680222828, -1.3033529606008991e-05, 0.09700828078271669, -0.0001343548148760831, 4.550210789806708, 1.7894548005632134, 47166000000, 
-0.033139924906542315, 0.004085249155915094, -0.031954154163911654, -1.0720259121001957e-05, 0.09738018384517344, -0.00011008665929452645, 4.559113913234738, 1.7930657157394374, 47223000000, 
-0.08428598273217133, 0.0034840687696914546, -0.05617947106540165, -3.434783709197764e-06, 0.09682341968356489, -3.5474720066934335e-05, 4.568702515228123, 1.796954556030646, 47301000000, 
-0.07162592411824975, -0.0012337601053394028, -0.06147206486254591, -6.597238988651438e-06, 0.09596248844513812, -6.874810246738327e-05, 4.578637884505469, 1.8009838984298538, 47368000000, 
-0.04539631107315559, -0.001925056596365755, -0.05143693446971302, -6.414221106773367e-06, 0.09613553850691596, -6.67206030817826e-05, 4.587076227599233, 1.8044060701074607, 47427000000, 
-0.02213061919335535, -0.010019187641753646, -0.03491847347173317, -7.504907133077044e-06, 0.09656767951945301, -7.771655247825669e-05, 4.59643995055791, 1.8082034539817664, 47524000000, 
-0.06831832691745564, 0.0021141117321539006, -0.04930655782645722, -3.460494836050828e-06, 0.09643394287304001, -3.588461420276819e-05, 4.607015467700593, 1.812492215720681, 47613000000, 
-0.06380819170366987, -0.03103000493155877, -0.05472351609799006, -1.4222396932925055e-05, 0.09651509712860401, -0.00014735929772700801, 4.61506551673147, 1.8157566623422585, 47668000000, 
-0.08907630694986252, 0.011884225063545804, -0.06958621530121735, -1.2997640831612955e-06, 0.09585854845633908, -1.3559188033744347e-05, 4.624108603841688, 1.8194238498194124, 47739000000, 
-0.04909186989303531, -0.016070631089085408, -0.05691824984592632, -6.676252366697063e-06, 0.09559166372601259, -6.984136593576526e-05, 4.633423647584186, 1.8232011542182787, 47807000000, 
-0.033250303600774855, -0.019201607267287358, -0.04294416816716229, -9.727619952583492e-06, 0.09607633119077344, -0.00010124886985190865, 4.642602418334632, 1.8269231522145268, 47924000000, 
-0.032769263419545995, 0.018334454581268873, -0.035992460422883, 4.915288582124529e-06, 0.09666577286558697, 5.084828307284317e-05, 4.651911293615425, 1.8306979247636586, 47987000000, 
-0.07837821720946846, 0.02386670116272774, -0.05505212663971972, 1.395646145805355e-05, 0.09648245860936858, 0.00014465283803099892, 4.661467564904726, 1.8345729985088461, 48075000000, 
-0.03340934832137067, -0.00431651475385845, -0.03917597826878236, 6.48830971739678e-06, 0.09492052805810296, 6.835517932880801e-05, 4.6800882115149145, 1.8421237546198024, 48199000000, 
-0.05742833685386848, 0.02381495911842659, -0.045387208449122515, 1.4900686116096527e-05, 0.09587575367834916, 0.00015541662562660436, 4.69042981097097, 1.8463176873320595, 48244000000, 
-0.06849897688342858, -0.006764884736571395, -0.05498103841156653, 5.896027747153151e-06, 0.0963623576630916, 6.118600551231042e-05, 4.69834290119688, 1.849526758601232, 48294000000, 
-0.08283449752291866, 0.021665994986339643, -0.06643797792174165, 9.96993735788579e-06, 0.09573935922117507, 0.00010413624489436417, 4.707906248024328, 1.8534052721452583, 48426000000, 
-0.07845053990791581, -0.00036500481907553346, -0.06985605664229017, 4.729412758862183e-06, 0.0953419552500612, 4.960473850633714e-05, 4.716940132879943, 1.8570690894595756, 48493000000, 
-0.032518871074209865, -0.006253620424472953, -0.04873114809809001, -4.2855679962458156e-07, 0.09554103398194894, -4.485578413412932e-06, 4.726406771247766, 1.8609084857576157, 48545000000, 
-0.0756819806758192, -0.00399506270602777, -0.05600949810236555, -7.31690252981017e-06, 0.09396725127626197, -7.786651658351283e-05, 4.745190848713003, 1.8685267812420019, 48652000000, 
-0.060708905269961325, 0.013511174769747272, -0.05450116940380478, 8.804244276876016e-08, 0.09473450928880646, 9.293597806091448e-07, 4.756530059580233, 1.8731256555468048, 48711000000, 
-0.07688861399640246, -0.00813801030415228, -0.06361666315658637, -7.291226700409125e-06, 0.09581759661024995, -7.609486105216248e-05, 4.763432732998173, 1.8759250605854618, 48771000000, 
-0.08703251221075714, -0.0019014869226336296, -0.07257358711536213, -6.680902907373428e-06, 0.09517638154078259, -7.019496643198918e-05, 4.773053472074625, 1.8798268169275902, 48791000000, 
-0.0767666512934074, 0.01712865554779913, -0.07150103850208957, 3.760017997002288e-07, 0.09467595480429329, 3.97146034045783e-06, 4.783019861573227, 1.8838687192391939, 48901000000, 
-0.08730465307977411, 0.02092227839389304, -0.07646236595140402, 7.848433949591393e-06, 0.0946934388486215, 8.288255284653913e-05, 4.791858076432519, 1.8874530778259497, 48973000000, 
-0.050835162696375474, 0.0017636171015798004, -0.06080846296990691, 4.268256946103386e-06, 0.09486069888809495, 4.499499788778231e-05, 4.801215053410904, 1.8912478083693853, 49040000000, 
-0.06797880717721522, 0.011060718635361988, -0.06191615298284095, 5.982140747022247e-06, 0.0953627438305393, 6.273037568688859e-05, 4.8097767717763675, 1.894720108385864, 49075000000, 
-0.07888615947299796, -0.0015519451572418431, -0.06718479566168287, 3.1362440536322345e-06, 0.09487787035245869, 3.3055590750314106e-05, 4.820393057902003, 1.8990256954200728, 49131000000, 
-0.017256454762787213, -0.018324452327486234, -0.03973693914334134, -4.8691931349390425e-06, 0.09560059493398586, -5.0932665620975675e-05, 4.830091167375037, 1.9029589154470936, 49206000000, 
-0.0443218566204467, -0.016452764734827298, -0.04042505526035685, -1.0667003173317135e-05, 0.09671214644288763, -0.00011029641638257327, 4.837554091652515, 1.9059855993963912, 49316000000, 
-0.0923094605564278, 0.025364783612427597, -0.06423290536402759, 4.848308760959094e-06, 0.09626851890802064, 5.036234914542926e-05, 4.846747063657482, 1.9097139806648344, 49366000000, 
-0.059186785119186305, -0.027548980151488187, -0.05933733699197364, -1.1910152409617146e-05, 0.09577366626708719, -0.00012435727767174445, 4.856146846923499, 1.9135260420327083, 49432000000, 
-0.031898409446731606, -0.023168407859435695, -0.04351447889185604, -1.829503459522055e-05, 0.0961144317241559, -0.0001903463846899337, 4.865287420097301, 1.9172329549086424, 49480000000, 
-0.027660730862950563, -0.021868284952476922, -0.033669935070349634, -1.9926941698654648e-05, 0.096667540634291, -0.00020613891248192094, 4.875020089593767, 1.9211798264293112, 49582000000, 
-0.06159030551858314, 0.01980922221710128, -0.04567999152013841, -1.2069176384950315e-06, 0.09677307452474579, -1.2471626476912349e-05, 4.884586535399747, 1.9250591960340293, 49647000000, 
-0.0671815842457886, 0.028867500776322504, -0.05454754206176406, 1.0178539178572696e-05, 0.09658135022760791, 0.00010538824684667896, 4.893230643951798, 1.9285644424245072, 49677000000, 
-0.039994628100240896, -0.0068262003368006596, -0.04522620681261291, 2.7681485435276713e-06, 0.09638253180985762, 2.8720438149400804e-05, 4.902876974239143, 1.9324760454365144, 49722000000, 
-0.037259381572242206, -0.022719765000837784, -0.03951691175026921, -9.394860839181102e-06, 0.096775179965567, -9.707923914503523e-05, 4.911622014115514, 1.936022187142714, 49746000000, 
-0.07149024553365495, -0.005474142769018705, -0.05352301537569243, -2.7434275618757717e-06, 0.09657382294096832, -2.8407569239054752e-05, 4.920861425946181, 1.9397688539253564, 49868000000, 
-0.02438508292575752, -0.020970996499102966, -0.03717991778635388, -4.421449191035873e-06, 0.09670265071862469, -4.572210956141156e-05, 4.930070186701663, 1.943502990305343, 49940000000, 
-0.04399776923253218, -0.004198022683805282, -0.03859515974757999, -6.476478943555719e-07, 0.09679354554655936, -6.691023566690633e-06, 4.940450846573295, 1.947712318954264, 50009000000, 
-0.050501064580870905, -0.014133015842986266, -0.04288248542437414, -7.206181131847137e-06, 0.09698657263261591, -7.430081233145616e-05, 4.949086849857789, 1.95121410765358, 50071000000, 
-0.03319545239025415, -0.0018706929100801247, -0.036524653246224725, -4.786269142722355e-06, 0.0971333105166475, -4.927526012718412e-05, 4.957882854171803, 1.9547807764279514, 50143000000, 
-0.07829627748491108, -0.030119689697391563, -0.05544803615673134, -1.3043116793181294e-05, 0.09669196790293684, -0.00013489348780525888, 4.967314034107983, 1.9586048723798988, 50221000000, 
-0.05276547019395901, -0.002377665743767988, -0.05185380020893781, -4.365009440151208e-06, 0.09618397311783505, -4.5381879107901185e-05, 4.977233881183421, 1.9626270938336405, 50301000000, 
-0.041270537443293356, -0.006692699571309913, -0.04470641413245535, -2.67869270053591e-06, 0.09649105371014881, -2.776104724260223e-05, 4.98584807743182, 1.9661197984608372, 50364000000, 
-0.10048810063051927, 0.00407140955012863, -0.07009597229863582, 2.6699144302087315e-06, 0.09585188167319315, 2.7854585466687037e-05, 4.995453735211048, 1.9700144922452518, 50429000000, 
-0.0815581477099426, 0.016126928172341765, -0.07293740044307329, 1.0554645087000464e-05, 0.09506574957371941, 0.00011102468695958463, 5.005127797296501, 1.9739369562021891, 50530000000, 
-0.06628047722438728, -0.029749053410188343, -0.06696386803880636, -4.529904381168885e-06, 0.09509336977907985, -4.763638507808402e-05, 5.013930534942014, 1.9775060742245836, 50579000000, 
-0.07579681120188543, -0.003179301562681776, -0.06831967316525832, 1.0255321547300049e-06, 0.09483559045053602, 1.0813789948035363e-05, 5.023833339302214, 1.9815213553816142, 50634000000, 
-0.05941059891580334, -0.03448226277118073, -0.060838555480671117, -9.38303700415781e-06, 0.09491121877887371, -9.886120023406948e-05, 5.033762064183233, 1.9855470283847103, 50722000000, 
-0.03339162244759465, 0.035415521352421125, -0.04500977575096347, 1.4426126938305228e-05, 0.09586413132115633, 0.0001504851370318683, 5.042108585822677, 1.9889313355143612, 50759000000, 
-0.06111162324311045, 0.01294013094994629, -0.05087491069846789, 1.6114136262757908e-05, 0.09615082908602945, 0.0001675922757602021, 5.0513878594045885, 1.9926937893803522, 50859000000, 
-0.06662474465430517, 0.027973356015230894, -0.05623956976325077, 2.1456777470255546e-05, 0.09587234650678603, 0.00022380569843189136, 5.061445152642034, 1.9967719223967189, 50899000000, 
-0.072612996354285, -0.010625659321290103, -0.061638181017225555, 6.931930096315598e-06, 0.0954946935087734, 7.258968893050313e-05, 5.071588599065152, 2.0008851098986944, 50940000000, 
-0.07514386847114018, -0.024336497178718268, -0.06562201386940751, -4.544700123597117e-06, 0.09529411839735555, -4.769129721780641e-05, 5.081101263028514, 2.0047426582425136, 51032000000, 
-0.041470006008734, -0.006611824450420647, -0.05165496426794548, -5.495050314276149e-07, 0.09598569687439347, -5.724863696584868e-06, 5.088713234428297, 2.0078295192764637, 51072000000, 
